Year,Month,Hour,NEE_f,LE_f,VPD_f,rH_f,Tair_f, ,NEE,NEE_sqc,LE,LE_sqc,VPD,VPD_sqc,rH,rH_sqc,Tair,Tair_sqc,CH4flux,CH4flux_sqc
--,--,--,umolm-2s-1,Wm-2,hPa,%,degC,,umolm-2s-1,--,Wm-2,--,hPa,--,%,--,degC,--,Wm-2,--
2023,7,20:00,4.85801083576052,25.2410854193548,8.44120189386883,62.8624973548387,18.1848313290323, ,6.08093255458065,1,25.2410854193548,1,8.44120189386883,1,62.8624973548387,1,18.0967097241379,0.935483870967742,47.1651066666667,0.967741935483871
2023,7,20:30,7.1381014641835,15.2463718903226,7.85868733244202,64.8727806129032,17.9090041322581, ,6.6161812722,0.967741935483871,15.2463718903226,1,7.85868733244202,1,64.8727806129032,1,17.8132293793103,0.935483870967742,17.5162,0.903225806451613
2023,7,21:00,9.15338447153245,10.2775086580645,7.23736682757984,66.9293888387097,17.5646340903226, ,7.17265131278571,0.903225806451613,10.2775086580645,1,7.23736682757984,1,66.9293888387097,1,17.4573573448276,0.935483870967742,3.10392941176471,0.548387096774194
2023,7,21:30,12.4519722165211,5.62781516774194,6.69456050945498,68.6903946451613,17.2046509205279, ,7.413659945,0.967741935483871,5.62781516774194,1,6.69456050945498,1,68.6903946451613,1,17.072911137931,0.935483870967742,-9999,0
2023,7,22:00,13.7275017337765,5.10291076774194,6.32713822906082,69.6880842580645,17.0086125419355, ,8.43119624656667,0.967741935483871,5.10291076774194,1,6.32713822906082,1,69.6880842580645,1,16.7471534137931,0.935483870967742,-9999,0
2023,7,22:30,16.8140257671815,4.46367798064516,6.0473537098655,70.6651136451613,16.7626040870968, ,10.9984211918667,0.967741935483871,4.46367798064516,1,6.0473537098655,1,70.6651136451613,1,16.6857724333333,0.967741935483871,-9999,0
2023,7,23:00,19.4506538850734,3.50569978064516,5.85052359218888,71.1475025806452,16.5785610516129, ,12.1449724194286,0.903225806451613,3.50569978064516,1,5.85052359218888,1,71.1475025806452,1,16.5011940666667,0.967741935483871,-9999,0
2023,7,23:30,20.8849053303987,1.9981660516129,5.63378598555794,71.8324120967742,16.3872068645161, ,15.1195709110345,0.935483870967742,1.9981660516129,1,5.63378598555794,1,71.8324120967742,1,16.3098748666667,0.967741935483871,-9999,0
2023,8,00:00,17.1034407158866,2.40621385267742,5.34443008946988,75.677717483871,17.9644739032258, ,12.31479280964,0.806451612903226,2.53917760376667,0.967741935483871,5.34443008946988,1,75.677717483871,1,17.9644739032258,1,-9999,0
2023,8,00:30,18.2969695822839,0.520001054193548,5.14980582847743,76.2717281935484,17.842093, ,11.5001123206522,0.741935483870968,0.520001054193548,1,5.14980582847743,1,76.2717281935484,1,17.842093,1,-9999,0
2023,8,01:00,17.8106095174474,-2.13516195129032,4.7627735120044,77.5746423870968,17.563021, ,11.5350271810435,0.741935483870968,-2.13516195129032,1,4.7627735120044,1,77.5746423870968,1,17.563021,1,-9999,0
2023,8,01:30,18.1534179284646,1.15896741301075,4.39619264555403,78.8737546774194,17.3176867419355, ,13.3004321698333,0.774193548387097,1.38196713172414,0.935483870967742,4.39619264555403,1,78.8737546774194,1,17.3176867419355,1,-9999,0
2023,8,02:00,19.4887610764712,-0.541918930333333,4.40950514796099,78.6440232903226,17.2703987741935, ,14.53212524052,0.806451612903226,-0.2868086169,0.967741935483871,4.40950514796099,1,78.6440232903226,1,17.2703987741935,1,-9999,0
2023,8,02:30,19.5915879768523,0.560581909677419,4.41380985140391,78.3948098064516,17.1704327096774, ,13.7090974041154,0.838709677419355,0.560581909677419,1,4.41380985140391,1,78.3948098064516,1,17.1704327096774,1,-9999,0
2023,8,03:00,20.0460974059817,1.27918111419355,4.23897534721523,79.038611516129,17.0042893870968, ,14.8049791928,0.806451612903226,1.27918111419355,1,4.23897534721523,1,79.038611516129,1,17.0042893870968,1,-9999,0
2023,8,03:30,20.6912832785922,2.07564143419355,4.11617180667401,79.1095489435484,16.8327776774194, ,13.6725449571538,0.838709677419355,2.07564143419355,1,4.11617180667401,1,79.2326605,0.967741935483871,16.8327776774194,1,-9999,0
2023,8,04:00,19.7564573332957,0.391973358387097,4.03023057147028,79.5627981612903,16.6600054193548, ,15.9671194812727,0.709677419354839,0.391973358387097,1,4.03023057147028,1,79.5627981612903,1,16.6600054193548,1,-9999,0
2023,8,04:30,23.3206592492074,0.489306563225806,3.8478861769737,80.2501803870968,16.4238633387097, ,17.7664032282609,0.741935483870968,0.464606410333333,0.967741935483871,3.8478861769737,1,80.2501803870968,1,16.3927219666667,0.967741935483871,-9999,0
2023,8,05:00,22.3696465982507,2.02923396139785,3.70079724918181,80.6803320537634,16.2987121290323, ,14.8450072392273,0.709677419354839,1.73353608233333,0.967741935483871,3.8048837542372,0.967741935483871,80.1307841,0.967741935483871,16.2613587333333,0.967741935483871,6.45337,0.32258064516129
2023,8,05:30,22.1037227957519,1.55108755591398,3.54583779037221,81.1518781290323,16.1101876774194, ,14.4161222824348,0.741935483870968,1.06695646333333,0.967741935483871,3.56035072407121,0.967741935483871,81.1518781290323,1,16.0763608,0.967741935483871,18.7804782608696,0.741935483870968
2023,8,06:00,20.3962553695892,0.275428320967742,3.35233752763951,82.1073943978495,15.9365857096774, ,10.57724406356,0.806451612903226,0.275428320967742,1,3.43097310701568,0.967741935483871,81.6665110333333,0.967741935483871,15.9365857096774,1,41.4565419354839,1
2023,8,06:30,20.5895043673348,3.15202618709677,3.34392995408139,82.1582309354839,15.9252735483871, ,11.8488758163846,0.838709677419355,3.15202618709677,1,3.34392995408139,1,82.1582309354839,1,15.9252735483871,1,74.8649066666667,0.967741935483871
2023,8,07:00,17.3567574843202,5.37071913548387,3.46758681466527,81.750632483871,16.0564159032258, ,11.3608125469565,0.741935483870968,5.37071913548387,1,3.46758681466527,1,81.750632483871,1,16.0564159032258,1,105.608519354839,1
2023,8,07:30,13.0757481291005,12.8870812096774,3.86048551265586,80.2157028709677,16.2629968064516, ,16.3425469998,0.645161290322581,12.8870812096774,1,3.86048551265586,1,80.2157028709677,1,16.2629968064516,1,163.786816129032,1
2023,8,08:00,9.72566792279409,25.2095035806452,4.37695123374552,78.417236483871,16.7538715806452, ,14.6024887337,0.645161290322581,25.2095035806452,1,4.37695123374552,1,78.417236483871,1,16.7538715806452,1,224.194093548387,1
2023,8,08:30,3.17891351899516,33.2730124612903,4.61865363655999,78.0009360967742,17.3023883225806, ,6.85191684808696,0.741935483870968,33.2730124612903,1,4.61865363655999,1,78.0009360967742,1,17.3023883225806,1,273.370319354839,1
2023,8,09:00,-1.92694207230244,51.5862277419355,5.17427049738875,76.3500411612903,17.8490379032258, ,2.91696125004762,0.67741935483871,51.5862277419355,1,5.17427049738875,1,76.3500411612903,1,17.6596070333333,0.967741935483871,329.981941935484,1
2023,8,09:30,-3.62794008441738,75.5759964516129,6.04129872712032,73.347705483871,18.2515256451613, ,-1.91409094829167,0.774193548387097,75.5759964516129,1,6.04129872712032,1,73.347705483871,1,18.1634705,0.967741935483871,351.753012903226,1
2023,8,10:00,-7.44973893298763,106.912644225806,6.75516225500368,71.3366065483871,18.7680472612903, ,-7.43708040114815,0.870967741935484,106.912644225806,1,6.75516225500368,1,71.3366065483871,1,18.689696,0.967741935483871,406.196880645161,1
2023,8,10:30,-10.4880896531022,127.896227274194,7.51385846644615,69.1604595806452,19.2157764225806, ,-10.253877604625,0.774193548387097,130.939940433333,0.967741935483871,7.51385846644615,1,69.1604595806452,1,19.1370236666667,0.967741935483871,439.159677419355,1
2023,8,11:00,-14.2717310255054,120.13754355914,8.10384069070949,67.7099910322581,19.6654124225806, ,-14.0512941676923,0.838709677419355,120.107694233333,0.967741935483871,8.10384069070949,1,67.7099910322581,1,19.5874103,0.967741935483871,476.194522580645,1
2023,8,11:30,-15.1689563502052,130.325528817204,8.72420848891339,66.023528483871,20.100513616129, ,-14.486968393,0.903225806451613,131.218494137931,0.935483870967742,8.72420848891339,1,66.023528483871,1,20.0221603,0.967741935483871,479.332061290323,1
2023,8,12:00,-20.488064222589,152.624689354839,9.51304201049738,63.6822588709677,20.5374135483871, ,-19.8395370274333,0.967741935483871,154.642341333333,0.967741935483871,9.51304201049738,1,63.6822588709677,1,20.4607973,0.967741935483871,504.127041935484,1
2023,8,12:30,-17.0995165729247,157.348257777419,10.1296860179237,62.0598903548387,20.8108499967742, ,-15.8680685112258,1,157.41112637,0.967741935483871,10.1296860179237,1,62.0598903548387,1,20.704633137931,0.935483870967742,482.562374193548,1
2023,8,13:00,-19.7342864063492,160.071676612903,10.6909653931806,60.6066449032258,21.0400990677419, ,-19.0162101538148,0.870967741935484,161.793183666667,0.967741935483871,10.6909653931806,1,60.6066449032258,1,21.1656571785714,0.903225806451613,420.19354516129,1
2023,8,13:30,-17.6634649370176,158.278569709677,11.2629548416024,59.2553257096774,21.309533116129, ,-16.4308580038276,0.935483870967742,160.020193310345,0.935483870967742,11.2629548416024,1,59.2553257096774,1,21.2557033703704,0.870967741935484,445.945261290323,1
2023,8,14:00,-15.7498672639887,147.611046951613,11.6144129052869,58.7297413225806,21.4263687451613, ,-15.4651594723333,0.967741935483871,144.257431714286,0.903225806451613,11.6144129052869,1,58.7297413225806,1,21.6282908461538,0.838709677419355,444.296232258064,1
2023,8,14:30,-13.6574833267369,130.047181903226,11.920160688677,58.0605931935484,21.7285805964809, ,-12.3119462507857,0.903225806451613,132.799591307692,0.838709677419355,11.920160688677,1,58.0605931935484,1,21.5903747037037,0.870967741935484,412.523551612903,1
2023,8,15:00,-13.9316981785632,141.249976935484,11.8760713049441,58.2154746774194,21.8278371129032, ,-10.7611316667667,0.967741935483871,147.032541724138,0.935483870967742,11.8760713049441,1,58.2154746774194,1,21.6651360740741,0.870967741935484,398.114409677419,1
2023,8,15:30,-13.0494366564808,133.568208741935,12.3090505570416,57.3168768387097,22.0341388205279, ,-10.8626254860323,1,136.648342103448,0.935483870967742,12.3090505570416,1,57.3168768387097,1,21.5687338846154,0.838709677419355,399.237848387097,1
2023,8,16:00,-15.5115082670783,122.202139645161,12.6373097362147,56.616500483871,22.1683838032258, ,-11.7814640430968,1,122.202139645161,1,12.6373097362147,1,56.616500483871,1,21.9644081851852,0.870967741935484,346.501132258065,1
2023,8,16:30,-10.3767434761388,110.956381032258,12.9612536142582,55.6277717419355,22.238023183871, ,-8.7668921944,0.967741935483871,115.227107133333,0.967741935483871,12.9612536142582,1,55.6277717419355,1,22.2264352142857,0.903225806451613,272.089777419355,1
2023,8,17:00,-6.82276798855108,86.4426983832258,12.8320451715207,56.0816490645161,22.2062995841642, ,-4.33383531593103,0.935483870967742,86.4426983832258,1,13.1368066754562,0.967741935483871,56.0816490645161,1,22.2111602142857,0.903225806451613,236.268496774194,1
2023,8,17:30,-3.00150408680831,72.3712487741935,12.5946575085254,56.9312908064516,21.9378725100684, ,-0.12524116116129,1,72.3712487741935,1,12.5946575085254,1,56.9312908064516,1,21.748977962963,0.870967741935484,191.418174193548,1
2023,8,18:00,-0.31683003297987,59.8461104096774,11.9316909423239,58.6776299569893,21.7845787322581, ,2.89502697554839,1,59.8461104096774,1,12.3208628158961,0.967741935483871,57.3388174333333,0.967741935483871,21.9322791785714,0.903225806451613,157.050535483871,1
2023,8,18:30,1.9968976885328,37.3144616451613,11.4485398907046,59.7509709032258,21.5282464284457, ,3.67447123841935,1,37.3144616451613,1,11.8160276768391,0.967741935483871,58.4718494,0.967741935483871,21.56736675,0.903225806451613,108.039693548387,1
2023,8,19:00,4.85428184914647,30.5022175483871,10.5588379780558,62.0244035483871,21.1765360580645, ,5.59111982490323,1,30.5022175483871,1,10.5588379780558,1,62.0244035483871,1,21.1046482692308,0.838709677419355,65.9020161290323,1
2023,8,19:30,7.07190221840191,23.9754578935484,10.0311105951225,63.2742358709677,20.9175063469208, ,7.09625917253333,0.967741935483871,25.2173453566667,0.967741935483871,10.0311105951225,1,63.2742358709677,1,20.7963723846154,0.838709677419355,31.7111896551724,0.935483870967742
2023,8,20:00,10.3633966748198,13.6889003225806,9.23792689215198,65.3252921935484,20.5976358428153, ,8.03773956882143,0.903225806451613,13.6889003225806,1,9.23792689215198,1,65.3252921935484,1,20.4351497692308,0.838709677419355,13.1910833333333,0.580645161290323
2023,8,20:30,11.7799379023784,7.57619965354839,8.58799372205471,66.901790516129,20.2942861709677, ,7.737101318,0.870967741935484,7.57619965354839,1,8.58799372205471,1,66.901790516129,1,20.6097167142857,0.903225806451613,2.00515,0.129032258064516
2023,8,21:00,14.3434242339029,6.72168443225806,8.06924926202888,68.1340789354839,19.9745102677419, ,7.15488558014286,0.903225806451613,6.72168443225806,1,8.06924926202888,1,68.1340789354839,1,20.0713646206897,0.935483870967742,-9999,0
2023,8,21:30,15.7865288916642,4.53784887645161,7.45045949582674,69.6811167096774,19.5762829363636, ,11.2132767234211,0.612903225806452,5.02153815517241,0.935483870967742,7.45045949582674,1,69.6811167096774,1,19.6809939310345,0.935483870967742,0.0017,0.032258064516129
2023,8,22:00,15.549513845136,3.42453541206452,6.91860598357917,71.2464387096774,19.0663310096774, ,9.20865084026087,0.741935483870968,3.42453541206452,1,7.13041363572918,0.967741935483871,71.2464387096774,1,19.2979012758621,0.935483870967742,-9999,0
2023,8,22:30,15.7033240872169,3.45179638870968,6.44384047292408,72.4135728064516,18.7463937129032, ,9.63172169972,0.806451612903226,3.94684774333333,0.967741935483871,6.44384047292408,1,72.4135728064516,1,18.8226376,0.967741935483871,0.0333,0.032258064516129
2023,8,23:00,16.4344715441975,0.866555623225806,5.79753192605861,74.4718217741935,18.3732511612903, ,10.90448945484,0.806451612903226,0.866555623225806,1,5.79753192605861,1,74.4718217741935,1,18.4428621333333,0.967741935483871,-9999,0
2023,8,23:30,16.6013592043086,0.630478308709677,5.42748507530809,75.7943077419355,18.0752655516129, ,11.7681558332083,0.774193548387097,0.630478308709677,1,5.42748507530809,1,75.7943077419355,1,18.1387752333333,0.967741935483871,-9999,0
2023,9,00:00,18.0969257055309,-3.55264850266667,3.62309315406122,78.1346865333333,14.13185439, ,12.26576444252,0.833333333333333,-3.55264850266667,1,3.62309315406122,1,78.1346865333333,1,14.0645417482759,0.966666666666667,-9999,0
2023,9,00:30,19.3808291996588,0.189898989666667,3.48659643966897,79.0404692,13.89815404, ,13.5942082097778,0.9,0.189898989666667,1,3.48659643966897,1,79.0404692,1,13.8248895275862,0.966666666666667,-9999,0
2023,9,01:00,18.7979826822542,0.812311231733333,3.39918324479718,79.2807253333333,13.7344774966667, ,14.34050476972,0.833333333333333,0.812311231733333,1,3.39918324479718,1,79.2807253333333,1,13.6563269965517,0.966666666666667,-9999,0
2023,9,01:30,18.7992763898107,-0.960034053444444,3.3015684799906,79.6022628333333,13.5576107166667, ,12.8878381985769,0.866666666666667,-1.33863063,0.966666666666667,3.3015684799906,1,79.6022628333333,1,13.4749069827586,0.966666666666667,-9999,0
2023,9,02:00,17.673845378169,-1.02676189,3.10886762779252,80.5489415666667,13.32155845, ,13.53444606716,0.833333333333333,-1.02676189,1,3.10886762779252,1,80.5489415666667,1,13.2337128793103,0.966666666666667,-9999,0
2023,9,02:30,16.9715342176632,-1.49387178166667,2.97170691413474,81.1400565666667,13.1295148333333, ,12.6947969972692,0.866666666666667,-1.86852956724138,0.966666666666667,2.97170691413474,1,81.1400565666667,1,13.0406129310345,0.966666666666667,-9999,0
2023,9,03:00,16.6266344091602,-0.890035651,2.91332892962722,81.3273537,13.0068119566667, ,11.9400727246154,0.866666666666667,-0.890035651,1,2.91332892962722,1,81.3273537,1,12.9218458517241,0.966666666666667,-9999,0
2023,9,03:30,17.5668929022825,-1.46310931733333,2.89100158371986,81.2734827333333,12.86389183, ,11.5198613271481,0.9,-1.46310931733333,1,2.89100158371986,1,81.2734827333333,1,12.7838579965517,0.966666666666667,-9999,0
2023,9,04:00,17.8006559962733,-2.12640213,2.7450847117077,82.0275608333333,12.7055411218182, ,12.6250212502917,0.8,-2.12640213,1,2.7450847117077,1,82.0275608333333,1,12.7239275857143,0.933333333333333,-9999,0
2023,9,04:30,17.901039986027,-0.25088253,2.58134555869559,82.7745015333333,12.7388107087879, ,12.6491838277407,0.9,-0.25088253,1,2.56199597999266,0.966666666666667,82.7745015333333,1,12.5718161107143,0.933333333333333,-9999,0
2023,9,05:00,17.3040823789291,-1.85910993833333,2.42669779959728,83.8033416333333,12.53362203, ,11.328257091,0.833333333333333,-1.85910993833333,1,2.42669779959728,1,83.8033416333333,1,12.5313420655172,0.966666666666667,-9999,0
2023,9,05:30,17.6204321968503,-3.06950214366667,2.34959039663468,84.1915204666667,12.36031883, ,12.6170638589231,0.866666666666667,-3.06950214366667,1,2.34959039663468,1,84.1915204666667,1,12.3537905137931,0.966666666666667,-9999,0
2023,9,06:00,16.6995430872929,-2.850851599,2.30328402169458,84.4398048777778,12.3149077, ,12.8307359784783,0.766666666666667,-2.850851599,1,2.33369254837201,0.966666666666667,84.2193059310345,0.966666666666667,12.308295,0.966666666666667,5.62711,0.333333333333333
2023,9,06:30,16.5348804440135,-2.24362132666667,2.24413249120511,84.8855752777778,12.2341593822222, ,11.1059643211481,0.9,-2.24362132666667,1,2.26205469527208,0.966666666666667,84.7653971724138,0.966666666666667,12.2260579333333,0.9,22.3653653846154,0.866666666666667
2023,9,07:00,14.8992489310574,-0.272463432,2.10651466750558,85.6892162,11.9690194495556, ,9.94096506155556,0.9,-0.335401662413793,0.966666666666667,2.10651466750558,1,85.6892162,1,11.9413740555556,0.9,54.5885966666667,1
2023,9,07:30,13.0699740866981,0.224822041666667,2.13915674668354,85.4873682333333,11.9286446368889, ,10.6816771158261,0.766666666666667,0.694915879310345,0.966666666666667,2.13915674668354,1,85.4873682333333,1,11.7099079321429,0.933333333333333,97.84733,1
2023,9,08:00,11.3720146676426,5.42261673433333,2.30579766479787,84.5919826,12.1428111446667, ,11.0354922431923,0.866666666666667,5.42261673433333,1,2.30579766479787,1,84.5919826,1,11.9233377857143,0.933333333333333,141.83211,1
2023,9,08:30,11.1114847370135,11.93147571,2.5081239299452,83.4464279333333,12.4493266, ,11.4790526885185,0.9,11.93147571,1,2.5081239299452,1,83.4464279333333,1,12.4584740896552,0.966666666666667,197.61256,1
2023,9,09:00,6.56391344563592,24.1867749,2.85096562219715,81.6854617666667,12.8783281133333, ,12.1295631244583,0.8,24.1867749,1,2.85096562219715,1,81.6854617666667,1,12.9515342551724,0.966666666666667,266.861896666667,1
2023,9,09:30,5.95758608869944,44.7188106633333,3.31986457806412,79.5492436333333,13.52396793, ,6.59906001725,0.8,46.5590096517241,0.966666666666667,3.31986457806412,1,79.5492436333333,1,13.52396793,1,316.727336666667,1
2023,9,10:00,-0.683450749710926,54.7180336333333,4.01702376988442,76.5463193,14.2103357766667, ,-1.81743390168182,0.733333333333333,54.7180336333333,1,4.01702376988442,1,76.5463193,1,14.0422037172414,0.966666666666667,376.392436666667,1
2023,9,10:30,-1.12261947132357,66.090544,4.49085024478538,74.4744344,14.7489015333333, ,-1.22504603352,0.833333333333333,66.090544,1,4.49085024478538,1,74.4744344,1,14.5497365862069,0.966666666666667,420.323453333333,1
2023,9,11:00,-5.50601673681931,81.9044996666667,5.21434544429996,71.5784422666667,15.2592041454545, ,-3.5849937834,0.833333333333333,81.9044996666667,1,5.21434544429996,1,71.5784422666667,1,15.1513362413793,0.966666666666667,455.579656666667,1
2023,9,11:30,-8.2393527247713,94.4904134,5.98774136532525,68.566318,15.9048730333333, ,-8.18394702625,0.933333333333333,94.4904134,1,5.98774136532525,1,68.566318,1,15.9048730333333,1,452.947336666667,1
2023,9,12:00,-11.643141174765,101.769170983333,6.57154029994893,66.3707355666667,16.3458300333333, ,-12.1902422531852,0.9,103.235091965517,0.966666666666667,6.57154029994893,1,66.3707355666667,1,16.1466565862069,0.966666666666667,438.046563333333,1
2023,9,12:30,-12.0671638972139,114.990365544444,7.03628683034834,64.7996185666667,16.7385166, ,-12.6516131862759,0.966666666666667,114.761244285714,0.933333333333333,7.03628683034834,1,64.7996185666667,1,16.7385166,1,466.409786666667,1
2023,9,13:00,-10.9214075070583,100.269873155556,7.37628230544908,63.5259250333333,16.9664336666667, ,-10.9163375557,1,103.926119655172,0.966666666666667,7.53614085087425,0.966666666666667,62.745031,0.966666666666667,16.9664336666667,1,451.738,1
2023,9,13:30,-10.6401991182,97.1268126666667,7.64877082979987,62.6849297333333,17.2689447333333, ,-10.9943719166667,1,89.03317,0.966666666666667,7.64877082979987,1,62.6849297333333,1,17.2689447333333,1,417.5569,1
2023,9,14:00,-11.3496595257139,109.344814566667,8.05479343158071,61.4039085333333,17.557559, ,-11.1499675000333,1,109.344814566667,1,8.05479343158071,1,61.4039085333333,1,17.557559,1,428.420773333333,1
2023,9,14:30,-9.67753582593611,105.468911416667,8.47338694647972,59.9328624666667,17.8490330666667, ,-9.18860551465517,0.966666666666667,102.7920975,0.933333333333333,8.47338694647972,1,59.9328624666667,1,18.0295126551724,0.966666666666667,403.0753,1
2023,9,15:00,-8.84162789706667,89.456842,8.75640406802047,58.9583033666667,18.1401230393939, ,-8.9564116952069,0.966666666666667,89.456842,1,8.75640406802047,1,58.9583033666667,1,18.2050311724138,0.966666666666667,358.568986666667,1
2023,9,15:30,-8.27302508311246,80.9437151433333,8.8634974269331,58.5631702666667,18.26251613, ,-6.95652428886667,1,80.9437151433333,1,8.8634974269331,1,58.5631702666667,1,18.3174529655172,0.966666666666667,327.520333333333,1
2023,9,16:00,-5.98100277770661,87.7826803333333,9.0058206021539,58.2506777666667,18.3930880181818, ,-4.05239123937931,0.966666666666667,87.7826803333333,1,9.0058206021539,1,58.2506777666667,1,18.4628119655172,0.966666666666667,283.30222,1
2023,9,16:30,-2.27737780465333,61.8081586333333,8.98060309847349,58.2393458333333,18.2317039, ,-1.8713734638,1,61.8081586333333,1,8.98060309847349,1,58.2393458333333,1,18.4109993793103,0.966666666666667,224.134446666667,1
2023,9,17:00,-0.231495168705397,53.5305812666667,8.92547947955893,58.2946529333333,18.1933243, ,-0.426252355733333,1,53.5305812666667,1,8.92547947955893,1,58.2946529333333,1,18.1933243,1,162.802823333333,1
2023,9,17:30,1.73211699597941,37.8594454333333,8.65417610577422,59.1471387333333,18.0730401, ,1.4158827612,1,37.8594454333333,1,8.65417610577422,1,59.1471387333333,1,18.0730401,1,109.731751724138,0.966666666666667
2023,9,18:00,4.07803853459388,21.7902171666667,8.21402541867608,60.5726553666667,17.8244197666667, ,3.03740385553333,1,21.7902171666667,1,8.21402541867608,1,60.5726553666667,1,17.8244197666667,1,57.7328035714286,0.933333333333333
2023,9,18:30,5.87451857489623,17.7387302833333,7.70783734050155,62.2519588333333,17.5208532333333, ,3.78707754003704,0.9,17.7387302833333,1,7.70783734050155,1,62.2519588333333,1,17.5208532333333,1,27.1357227272727,0.733333333333333
2023,9,19:00,7.63065612012306,8.52211829,7.12725095459241,64.154998,17.1245977666667, ,5.90113706811538,0.866666666666667,8.61804461034483,0.966666666666667,7.12725095459241,1,64.154998,1,17.1245977666667,1,13.1699125,0.266666666666667
2023,9,19:30,9.61652034715548,4.84902968666667,6.52200338449302,66.3099817666667,16.7140073666667, ,6.68016404554167,0.8,4.84902968666667,1,6.52200338449302,1,66.3099817666667,1,16.7140073666667,1,-9999,0
2023,9,20:00,13.1507578082946,3.67790452333333,6.10807023390491,67.7244811666667,16.3884361666667, ,8.20672082280769,0.866666666666667,3.67790452333333,1,6.10807023390491,1,67.7244811666667,1,16.3884361666667,1,-9999,0
2023,9,20:30,15.8958857384031,4.94423260333333,5.58559786571808,69.7658651,16.0209343666667, ,9.46357513507692,0.866666666666667,4.94423260333333,1,5.58559786571808,1,69.7658651,1,16.0209343666667,1,-9999,0
2023,9,21:00,16.6692682878868,5.12125339933333,5.17880605807662,71.3348586333333,15.6477494, ,10.4125403656429,0.933333333333333,5.12125339933333,1,5.17880605807662,1,71.3348586333333,1,15.6477494,1,-9999,0
2023,9,21:30,15.4743308849977,3.81968051,4.92350162190934,72.3860461666667,15.37056803, ,12.106647698069,0.966666666666667,5.00385814827586,0.966666666666667,4.92350162190934,1,72.3860461666667,1,15.37056803,1,-9999,0
2023,9,22:00,16.9235104535656,-0.0492619110000001,4.66339497131526,73.3559845333333,15.0524949466667, ,9.79073100346429,0.933333333333333,-0.0492619110000001,1,4.66339497131526,1,73.3559845333333,1,15.0524949466667,1,-9999,0
2023,9,22:30,17.171699923229,0.737996088666667,4.40854908810151,74.4337821333333,14.7858776, ,12.2588023451852,0.9,0.737996088666667,1,4.40854908810151,1,74.4337821333333,1,14.7858776,1,-9999,0
2023,9,23:00,16.9581146604037,-1.120663431,4.13501564648775,75.6899253,14.5495930466667, ,13.3707026605,0.866666666666667,-1.120663431,1,4.13501564648775,1,75.6899253,1,14.5495930466667,1,-9999,0
2023,9,23:30,17.7471985013031,-0.885985328333333,3.85797385709697,76.9384395666667,14.3185934366667, ,11.8301370049259,0.9,-0.684020313793104,0.966666666666667,3.85797385709697,1,76.9384395666667,1,14.3185934366667,1,-9999,0
2023,10,00:00,8.81045976859503,-3.13317700014664,1.33139736932841,83.708716,3.96164341715543, ,9.03860499983333,0.387096774193548,-2.41201135230769,0.419354838709677,1.33139736932841,1,83.708716,1,3.62863224137931,0.935483870967742,0.4637,0.032258064516129
2023,10,00:30,10.2230627123583,-1.67714614817334,1.2469324333475,84.2721204274194,3.83955017064516, ,12.5810803206923,0.419354838709677,3.20203078153846,0.419354838709677,1.2469324333475,1,84.1369518666667,0.967741935483871,3.70831676,0.967741935483871,-9999,0
2023,10,01:00,10.5400656152262,-2.35641325756903,1.30190721820469,84.1849888709677,3.80618037225806, ,10.8262293149231,0.419354838709677,0.703940169230769,0.419354838709677,1.30190721820469,1,84.1849888709677,1,3.67864510333333,0.967741935483871,-9999,0
2023,10,01:30,10.4949284916966,-4.18233483760578,1.27302728633961,84.4395579677419,3.69689248451613, ,11.1973587822308,0.419354838709677,-4.91426464166667,0.387096774193548,1.27302728633961,1,84.4395579677419,1,3.57221515666667,0.967741935483871,-9999,0
2023,10,02:00,9.43851717322507,-3.13727295540098,1.22507155353431,84.897556,3.62065250193548, ,10.5377652683846,0.419354838709677,1.99372225476923,0.419354838709677,1.22507155353431,1,84.897556,1,3.49594577666667,0.967741935483871,-9999,0
2023,10,02:30,9.59325639036037,-6.29845083320631,1.25685834370811,84.6078956451613,3.57916048806452, ,10.727869423,0.419354838709677,-4.62343233153846,0.419354838709677,1.25685834370811,1,84.6078956451613,1,3.45847042666667,0.967741935483871,-9999,0
2023,10,03:00,9.86617292331192,-3.04268536091132,1.20783638473595,85.0362807741935,3.56485315064516, ,11.8755856549231,0.419354838709677,1.03392944166667,0.387096774193548,1.20783638473595,1,85.0362807741935,1,3.44799875666667,0.967741935483871,-9999,0
2023,10,03:30,9.39875671456192,-4.73967434432976,1.20007750531155,85.1329683978495,3.47480810322581, ,9.73009519276923,0.419354838709677,-2.80047895384615,0.419354838709677,1.22266869069509,0.967741935483871,84.7868757,0.967741935483871,3.37695228333333,0.967741935483871,-9999,0
2023,10,04:00,9.76843301336072,-2.48178071733736,1.16411943629982,85.5002506989247,3.25182083870968, ,9.73499589769231,0.419354838709677,3.22829790833333,0.387096774193548,1.19896169076069,0.967741935483871,85.0505839,0.967741935483871,3.30117658333333,0.967741935483871,-9999,0
2023,10,04:30,9.56239055308558,-4.26721424806669,1.138465244511,85.6106068951613,3.18467437419355, ,10.4851151540769,0.419354838709677,-3.45423375,0.419354838709677,1.138465244511,1,85.7940684,0.967741935483871,3.18467437419355,1,-9999,0
2023,10,05:00,9.38674665121273,-2.00153921312221,1.14969672196243,85.6042500645161,3.19798212580645, ,10.4838924995,0.387096774193548,1.05390271666667,0.387096774193548,1.14969672196243,1,85.6042500645161,1,3.19798212580645,1,-9999,0
